0.051842056	0.26869798	-0.100212775	-0.22208332	0.104208104	-0.16747013	0.1745408	-0.09625843	0.34901285	-0.24663821	-0.11874811	0.25570178	0.08982786	0.31227112	0.1069672	0.15216847
0.0021950605	0.2509506	0.08655546	0.33038548	0.17203899	0.13819972	0.039623365	-0.015886277	-0.23948197	-0.21951848	-0.034945488	-0.021861384	-0.04511146	0.05642557	-0.030768113	0.21577623
0.15688577	0.2638582	0.012944819	-0.29433683	0.17186879	-0.28187293	0.038475845	-0.100707434	0.24203618	-0.23995033	-0.10756569	0.10392244	-0.022207009	0.36343712	-0.025786415	0.2016246
-0.015583968	0.56048006	-0.24894646	0.17286049	0.20550434	-0.32210234	0.173553	-0.32668877	0.08371015	-0.51094246	-0.43506676	0.3640114	0.24541105	0.4891313	0.2974514	0.36641774
0.23903374	0.20709655	-0.058026195	0.24108006	0.10995349	0.16722429	-0.03161859	-0.016177112	-0.21871841	0.086590916	-0.40967226	-0.054336153	0.005523653	0.14052875	0.05431641	0.31407246
0.060999244	0.39421815	0.097956374	-0.09013086	0.31199428	-0.39622003	-0.06707028	-0.1649797	0.098335214	-0.5684028	-0.02063995	0.20514938	-0.02040908	0.55055666	0.00019475975	0.29998663
-0.06741604	0.400626	-0.37861252	0.079862565	-0.04022319	-0.20167923	0.2817587	-0.35411122	0.24582566	-0.23577625	-0.31750885	0.38807616	0.32240957	0.28332683	0.3255105	0.0711666
0.6081569	-0.40453634	0.12879384	-0.4883029	-0.4448016	0.79594386	0.00064861274	0.4827185	0.18226847	0.8066235	-0.08503482	-0.438737	-0.2720484	-0.49459562	-0.1599782	-0.44468394
0.10720756	-0.17408082	-0.17261562	-0.16153279	-0.5320532	0.42305452	0.2462021	-0.09205236	0.54095834	0.5425427	-0.07626591	0.15049507	0.11972581	-0.23087649	0.29744315	-0.4353396
0.5078544	-0.4433515	0.10612505	-0.44043377	-0.69516516	0.81695056	-0.08632675	0.4465282	0.2864358	0.94225055	0.13634965	-0.5027271	-0.2702573	-0.6887228	-0.12010125	-0.6019677
0.45330444	-0.44062302	0.3744886	-0.3974292	-0.13693236	0.55686873	-0.13637051	0.4374417	-0.07550139	0.55796796	0.39953205	-0.40630028	-0.41284063	-0.2623687	-0.3684556	-0.2264109
-0.077245615	-0.28413358	-0.20203903	0.20525418	-0.44015768	0.5370738	0.39287874	-0.1312838	0.19561987	0.55686295	0.08015262	0.10858556	0.16251592	-0.5277727	0.19216098	-0.34999216
-0.73613906	-0.69316024	-0.06498195	0.43176144	-0.75633883	0.75724155	0.9155247	-0.7010799	1.0806681	0.1958404	0.9762567	0.77552474	0.45732573	-0.7368911	0.2643414	-0.76247483
-0.24907802	0.31988928	-0.19220982	0.36738214	-0.15823717	-0.03129965	0.38663492	-0.3964585	0.076749176	-0.29514316	-0.04866555	0.31721053	0.28326744	0.031407468	0.23108482	0.049853347
0.24351996	0.17325427	-0.058911856	-0.28731012	0.07826017	-0.16258417	-0.0035556683	0.03304295	0.1560915	-0.18025455	-0.24671149	0.08777426	-0.08398581	0.28473556	0.018684689	0.15227593
-0.7206025	-0.87148947	-0.042594146	0.5074171	-0.8465923	0.8769514	0.9115445	-0.68137807	1.002111	0.25874364	1.1130232	0.7721147	0.43712983	-0.7988338	0.23392859	-0.94322
0.17068116	0.19018959	-0.011265183	-0.36825076	0.23872454	-0.22578898	-0.08509107	-0.053990927	0.25480127	-0.29521385	-0.16483858	0.17549084	0.015484444	0.29223993	0.032565583	0.20269734
0.009731643	0.21849933	0.006310357	-0.2148454	0.11594906	-0.21312043	0.09472449	-0.12371224	0.34504846	-0.3170493	0.15737909	0.21141063	0.03257097	0.29232797	-0.01482441	0.07680016
0.2942409	-0.15966424	0.04334544	-0.31637934	-0.18581367	0.34288877	0.011683495	0.23802595	0.051621355	0.36206412	-0.03944336	-0.13370125	-0.17480801	-0.037915226	-0.06290889	-0.14836615
-0.20839056	0.005631132	-0.12684317	0.30622482	-0.07681603	0.09154122	0.29786333	-0.28412575	0.033877548	-0.17259234	0.16245127	0.17424187	0.11159432	-0.022208298	0.1450268	-0.09974207
0.46069238	-0.002066146	0.23793258	-0.41340658	0.21998759	0.17339766	-0.3736654	0.33556786	-0.19989787	0.31273618	-0.12671188	-0.34967187	-0.24789748	0.10285382	-0.21955955	0.16557299
0.27867663	-0.02643454	0.0770032	-0.43529207	-0.085710295	-0.010129386	-0.01437865	0.040359765	0.28259355	0.0052887853	0.06694913	0.04699041	-0.11085255	0.14850503	-0.043406323	-0.0830403
-0.022787064	0.5908265	-0.25133777	-0.46663287	0.6784741	-0.7761429	-0.21822315	-0.4939097	0.4632159	-0.7789216	-0.46571636	0.5742202	0.2704626	0.6984798	0.27498555	0.64226484
0.69339883	0.032565627	0.5103117	-0.2735901	0.6005148	0.27130398	-0.64397246	0.703384	-0.80896926	0.4673083	-0.6824327	-0.73710704	-0.62758076	0.3644908	-0.6463006	0.71696615
0.017603902	0.13863383	0.17482315	-0.34462395	0.21060815	-0.276382	-0.055274118	-0.16128138	0.28398404	-0.42480922	0.18950248	0.23408276	-0.12215385	0.35245246	-0.16117883	0.17627886
-0.49970853	0.45435202	-0.69100595	0.5682792	-0.57059515	0.07577782	0.6694087	-0.6133553	0.58964133	0.109547324	-0.7145521	0.66271836	0.60874504	-0.073216364	0.70243573	-0.23267984
0.0674132	0.29026026	-0.12137969	-0.20383401	0.08576348	-0.19745764	0.020776523	-0.16098782	0.1747502	-0.20906767	-0.17292616	0.18040493	-0.0005915141	0.269216	0.112071075	0.20511061
0.16304547	0.072211064	-0.07114032	0.079095766	-0.025448473	0.18914509	0.003751742	0.039398085	-0.12808593	0.20889737	-0.26314795	-0.038149312	-0.022811446	-0.010657107	0.04368869	0.043461382
0.14855814	0.46123934	-0.12654117	-0.23260404	0.29767224	-0.33394888	-0.08293068	-0.2528471	0.22844718	-0.38962048	-0.34148875	0.3109235	0.07794917	0.49508342	0.17601946	0.325113
0.11455884	0.46112394	-0.089952596	0.039811384	0.2556967	-0.38852727	-0.09641624	-0.21323295	-0.022356384	-0.35434815	-0.44199902	0.25411993	0.06701115	0.42558676	0.13730158	0.37473336
0.19557987	0.4479361	-0.48005423	0.34548888	0.07241452	0.30382055	0.18115535	0.0048217587	-0.5433743	0.42776075	-0.9756416	-0.16572636	0.27220184	0.007100035	0.4555144	0.5032362
0.08901594	0.32018524	-0.2069074	-0.41735506	0.37160832	-0.43741596	-0.025799366	-0.22953339	0.48258817	-0.37462616	-0.33512217	0.3761358	0.17869312	0.3990071	0.2141097	0.30798376
-0.29130787	0.26804727	0.035890985	-0.58133703	0.3597377	-0.53271294	0.006218884	-0.47844836	0.7197635	-0.69259715	0.12315583	0.51862866	0.14388752	0.46405372	0.010483453	0.2141992
0.66200644	-0.6319353	0.2807464	-0.5531127	-0.69640887	0.8487773	-0.01679593	0.567741	0.24572751	0.98192984	0.14245208	-0.61959285	-0.3880879	-0.7582884	-0.2833575	-0.68221647
0.38454184	-0.23737825	0.28501916	-0.45823464	-0.04434224	0.25693324	-0.15396401	0.25131747	0.26212516	0.18906254	0.31982037	-0.06850289	-0.3197227	0.020662677	-0.2264462	-0.26171157
-0.06037794	0.20883888	-0.06606667	-0.09043739	0.029808348	-0.27389482	0.24357724	-0.29648077	0.47109285	-0.3693687	0.101021826	0.38736576	0.13828029	0.23660168	0.114349894	0.05869418
-0.2559572	-0.25002423	-0.08751749	0.0912859	-0.5450543	0.3877616	0.584164	-0.33142203	0.73991245	0.11082182	0.5712041	0.4975999	0.21038702	-0.39471167	0.19901681	-0.54892933
0.21966963	0.6799708	-0.23552506	-0.26512584	0.51248276	-0.5783003	-0.21584266	-0.17179105	0.0059714015	-0.5327836	-0.69292986	0.23005782	0.11951615	0.6763505	0.20888837	0.6572586
0.0057090595	-0.06913364	-0.059527915	0.044669498	-0.18329088	0.31659555	0.23086238	-0.04210848	0.09892223	0.17409687	0.13194904	0.104675755	0.03308153	-0.1500888	0.09935549	-0.17386404
-0.14680587	-0.17033893	-0.048738044	0.31180155	-0.24864003	0.35375628	0.38919464	-0.1560202	0.1868494	-3.5691002e-05	0.41152233	0.1977146	0.15131362	-0.23480111	0.023654971	-0.2568131
-0.19081664	0.50654095	-0.67491615	0.62689674	-0.4272341	0.24468294	0.60020655	-0.4790885	0.019403214	0.3337586	-0.8444956	0.42545563	0.5894694	-0.15759623	0.6355457	0.0028875822
-0.8968658	-0.5251507	-0.42559537	0.6882139	-0.8457255	0.6322565	0.93826836	-0.96244544	1.1139075	-0.2632161	1.0060353	1.0307504	0.68199855	-0.6946161	0.67040163	-0.8589314
0.3064838	-0.08190103	0.051144212	-0.4050757	-0.17633644	0.060109064	0.04220919	0.049422875	0.4169096	0.14636199	-0.06483459	0.09514891	-0.06687773	0.06436163	0.042375725	-0.21032275
-0.27378446	0.064751446	-0.20464595	0.22139367	-0.29244825	0.02995958	0.38044813	-0.34795293	0.4018535	-0.1556006	0.07814073	0.4040418	0.22193731	-0.056220047	0.24174751	-0.15378763
-0.537806	-0.8656634	0.3912855	0.1369226	-0.7711065	0.769237	0.6574421	-0.36594063	0.93532056	0.21662353	1.1165627	0.5652136	0.042664986	-0.7784615	-0.15098943	-0.86763316
0.7391419	-0.49930575	0.69179535	-0.767957	-0.11833307	0.46546733	-0.52671695	0.7415242	0.16855244	0.58792937	0.51222867	-0.5863532	-0.676563	-0.11433845	-0.6737207	-0.32427844
0.31693786	0.061557613	0.10684515	-0.22073425	0.2233817	0.101770125	-0.14784172	0.19546063	-0.21140282	0.09758189	-0.21777177	-0.1738659	-0.15559755	0.18389615	-0.07918551	0.2628215
0.28617564	-0.35943395	0.499541	-0.49613714	-0.08425659	0.22421998	-0.11950946	0.357553	0.3467395	0.18635105	0.58104265	-0.122214094	-0.4379985	-0.13092296	-0.4667706	-0.28055465
-0.057703834	0.5870999	-0.7978437	0.52402884	-0.4449047	0.37694424	0.63767344	-0.45544392	-0.2047385	0.6449783	-1.1024284	0.39000082	0.6291823	-0.22962499	0.7371772	0.07194651
-0.1496385	0.38127682	-0.32286406	0.13847156	-0.036487628	-0.23370582	0.31326896	-0.43945184	0.26252505	-0.34491563	-0.31762648	0.4543591	0.34800407	0.32375422	0.32726306	0.13719848
0.19384933	0.054663837	0.0791471	-0.30511495	-0.07730494	0.015049973	0.04786188	0.06885037	0.24372326	0.0067519154	0.12515849	0.076624855	-0.067753755	0.12165046	-0.0366013	-0.09590635
0.13745	0.27217954	-0.02327805	-0.14833087	0.24061412	-0.26428342	-0.119620025	-0.10077541	0.07479654	-0.31418785	-0.21517353	0.10609906	-0.09061384	0.39838803	0.055186562	0.32393837
-0.06833041	-0.04050295	0.14613672	0.26548237	0.061173152	0.0023902243	0.08280974	-0.19002143	0.10289385	-0.34862047	0.42758933	0.11197771	-0.01858511	0.013700619	-0.03374035	0.0328638
0.15667528	-0.22075106	-0.01601764	-0.18646324	-0.28293076	0.49453655	0.10572747	0.16357975	0.09470253	0.4649699	0.047722165	-0.086147055	-0.07064159	-0.3103813	0.008267926	-0.20463163
0.1834471	0.23484203	-0.15863004	-0.12853603	0.053844873	-0.21880965	0.07535427	-0.049043875	0.19168243	-0.056483544	-0.2613687	0.14213306	0.059575677	0.3781919	0.15284581	0.108992845
0.07033953	0.05450369	-0.29177573	-0.060497086	-0.28664857	0.19141015	0.26685217	-0.0886111	0.30970094	0.23345353	-0.37997222	0.13762394	0.17304048	-0.041949324	0.24111454	-0.10544783
0.28848824	-0.27481943	0.15369686	-0.20325081	-0.22870761	0.4965691	-0.04599878	0.28942087	-0.008642125	0.48415613	0.101396956	-0.2123688	-0.18767817	-0.27033067	-0.13597915	-0.24935532
0.5403335	0.4470674	-0.06410589	0.28385785	0.49454236	0.18559088	-0.33337998	0.3620878	-0.8578027	0.4512576	-0.93284404	-0.54227847	-0.09698192	0.32435793	-0.017450517	0.7407878
-0.26614365	0.38948667	-0.4867009	0.3654067	-0.2429913	-0.07863209	0.449102	-0.44149697	0.22512098	-0.21233734	-0.41274774	0.42805654	0.41294867	0.019426558	0.4227091	-0.033016328
-0.15525647	0.38117883	-0.3584419	0.055308964	0.056472097	-0.2355087	0.25363654	-0.3663113	0.27880263	-0.36198375	-0.43373433	0.3453387	0.35021377	0.33229184	0.4031766	0.17732339
0.3142559	-0.342888	0.21535198	-0.40104708	-0.30327952	0.35593396	0.05104101	0.28289768	0.3507383	0.42854485	0.36365163	-0.18139751	-0.22826557	-0.19428806	-0.1884393	-0.36801118
-0.10077514	-0.21807107	-0.29346773	0.14471565	-0.56060237	0.55732757	0.4273869	-0.19307242	0.2748815	0.4950517	0.08588458	0.18972848	0.22824448	-0.45194343	0.27679956	-0.41177842
-0.5687005	0.84882206	-0.710024	0.18147399	0.22996388	-0.6954894	0.4230833	-0.8293227	0.7355173	-0.67648107	-0.82082987	0.81392753	0.71467125	0.63134885	0.65730613	0.6748114
0.048761763	0.37186772	-0.03623876	-0.38083774	0.5131295	-0.5500288	-0.23878169	-0.31699252	0.2986348	-0.61627257	-0.2445844	0.37608302	0.038120136	0.4815748	0.09222623	0.41455933
-0.4340788	0.00026275188	-0.08944885	0.34889793	-0.30749264	0.11033086	0.53347945	-0.40366015	0.5226127	-0.44490835	0.771306	0.42967212	0.24280907	-0.22546989	0.12148796	-0.3488556
0.16393211	0.12356472	0.089935586	-0.39513293	0.050918397	-0.11099893	-0.003969336	-0.025019368	0.41014457	-0.18128061	0.15893036	0.19810848	-0.098561905	0.29312292	-0.018512845	-0.032325387
0.15715018	0.27348912	-0.032510918	-0.447422	0.3308731	-0.39032587	-0.19516492	-0.20247473	0.28570464	-0.4700287	-0.15281494	0.20649117	0.034793597	0.39921227	0.05851749	0.33325475
0.054902513	0.26155275	-0.046430133	0.071944006	0.1866315	-0.20592432	-0.058846474	-0.2381682	-0.03346906	-0.3083958	-0.24558188	0.20062527	0.02017287	0.30632254	0.11382733	0.2737068
-0.026232695	0.7080799	-0.7202323	0.43937036	-0.08149482	-0.15298632	0.5282934	-0.53360814	-0.12693208	0.038941484	-0.91771907	0.53530604	0.619485	0.33267394	0.7235134	0.4295796
-0.12387605	-0.0134642115	-0.30786783	0.12638865	-0.39273944	0.40274304	0.44805905	-0.15958025	0.23434511	0.3146631	-0.112568796	0.20267014	0.29160726	-0.29103687	0.30404738	-0.2810723
0.14954591	0.13732333	0.024319	-0.15402947	0.10699294	-0.12250324	-0.0539447	-0.066945806	0.10896649	-0.17992604	-0.086452104	0.08172304	-0.065562576	0.21653938	0.032349467	0.14874113
-0.019336155	-0.5022546	0.30498615	-0.06389833	-0.3383037	0.5239298	0.25623497	0.10514343	0.4079772	0.21462601	0.8177246	0.04987524	-0.14049482	-0.35946938	-0.24794829	-0.4365931
0.13401857	-0.17141621	0.11587568	-0.27037242	-0.2694244	0.13477309	0.089948736	0.07481539	0.37294674	0.10387735	0.2695441	0.09541931	-0.121723585	-0.066369906	-0.053099487	-0.24140649
0.14070997	0.0670922	0.031119026	-0.29061902	-0.006352595	-0.12333278	0.04507506	-0.045940533	0.24988863	-0.11259255	0.07895562	0.09830546	-0.067872144	0.20819221	-0.018752031	-0.019969707
0.3119779	0.08399997	0.12332154	-0.47698432	0.049597114	-0.17877983	-0.16635431	0.069529735	0.3324173	-0.15743627	0.04028948	0.1235339	-0.15484764	0.21881269	-0.12401761	-0.026126374
0.057381306	-0.14005528	0.082660004	0.026098939	-0.1246318	0.26158017	0.0874113	-0.0020824303	0.045761265	0.11866692	0.24030903	0.03943836	0.00088943384	-0.13811088	-0.049678538	-0.09285947
0.5917889	-0.3097213	0.3032104	-0.39793488	-0.05082133	0.44148746	-0.38966176	0.50368285	-0.088400915	0.6262784	0.08237605	-0.60266185	-0.44378424	-0.14694157	-0.37482384	-0.09464695
0.70048094	-0.494867	0.49310303	-0.62493646	-0.4431104	0.5732762	-0.43509093	0.62317973	0.47112423	0.6133977	0.40047887	-0.5537553	-0.5118745	-0.3085468	-0.55156356	-0.429695
-0.053787373	0.13914447	-0.01968237	-0.0462278	0.062061463	-0.21938345	0.067940034	-0.28240302	0.21288034	-0.3551781	0.14622687	0.23448463	-0.012181947	0.25098237	0.060603634	0.1450419
0.25212166	0.057141855	0.28366876	-0.53179294	0.20676376	-0.16513278	-0.12597111	0.10252128	0.3217284	-0.27631587	0.30049798	0.034172267	-0.30572194	0.35678738	-0.26230332	0.09821584
0.33929375	-0.64355206	0.5030373	-0.5013758	-0.74207354	0.7161672	-0.04365317	0.39115196	0.7344762	0.5978041	0.7298517	-0.27931148	-0.45633146	-0.62484086	-0.47049686	-0.71819127
0.038204167	0.23633602	-0.36451802	0.29902512	-0.2315202	0.4396657	0.32371834	-0.14627855	-0.114908315	0.49086297	-0.63359284	0.15763158	0.26784566	-0.17242374	0.31789792	-0.025845226
-0.057880092	0.15600385	-0.051298253	0.0076436414	-0.13202938	-0.07281525	0.19555101	-0.24604817	0.3104899	-0.16262028	0.09604607	0.24687915	0.1361889	0.12874718	0.10441843	-0.06495755
0.38720265	-0.13477825	0.047427226	-0.3825449	-0.22002223	0.34307468	-0.035411954	0.27498198	0.20673224	0.39748934	-0.0723493	-0.13484465	-0.1992138	-0.04226612	-0.08345784	-0.21024735
0.40979955	-0.6138695	0.4712689	-0.61550653	-0.5625492	0.5665627	0.033995863	0.443452	0.5576074	0.5624979	0.5713763	-0.2643053	-0.3782854	-0.50963783	-0.35435703	-0.65796125
0.06838558	0.17059171	0.025024014	0.14491527	0.122260734	-0.032449592	-0.0066281217	-0.0016309608	-0.14411688	-0.1752416	-0.045519486	0.014396129	-0.010701985	0.115835845	0.043570776	0.18719412
-0.12038192	0.38142604	-0.6445423	0.49602702	-0.4570938	0.48820278	0.54736	-0.4348418	0.008127976	0.56253755	-0.72675985	0.30875883	0.4850434	-0.37316692	0.5415651	-0.19237645
0.034268655	-0.15975834	0.25821617	-0.26757112	-0.051618908	0.030266948	0.075236745	-0.1114662	0.42838773	-0.20735411	0.55555195	0.18375503	-0.11568498	0.013681111	-0.15552995	-0.2016827
0.3257822	0.021198947	0.29762408	-0.28094324	0.20080705	-0.057730496	-0.21462184	0.21865165	-0.07517618	0.049750686	0.031574827	-0.16730358	-0.2717381	0.16719967	-0.21384652	0.08938049
-0.71416605	0.29817542	-0.5216796	0.58715445	-0.3092073	-0.19304962	0.78080493	-0.77217007	0.72534895	-0.7046216	0.47233152	0.80373573	0.59830207	-0.02750904	0.5706237	-0.30072275
0.45515233	0.49533638	0.066103354	-0.044234082	0.49645215	-0.27784926	-0.43461207	0.24146758	-0.57419616	-0.23909098	-0.76905346	-0.27149156	-0.16295613	0.511729	-0.16135384	0.6992365
0.14639811	-0.33091915	0.3777933	-0.25287902	-0.37745512	0.42246827	0.15730163	0.17633095	0.5061399	0.23516437	0.6147881	-0.011127651	-0.20490877	-0.3131958	-0.31789455	-0.411045
-0.0021172483	0.30655134	-0.40025273	0.32034352	-0.18652372	0.3215694	0.38294393	-0.29180908	0.11280854	0.19249699	-0.4718712	0.23910935	0.40259162	-0.059214693	0.41557053	-0.046596922
0.21629785	-0.015603612	-0.25267172	-0.14551364	-0.34905273	0.41564894	0.25758237	0.028412739	0.31505418	0.40024975	-0.2690751	0.1017895	0.094758	-0.16165093	0.31785563	-0.22957517
