0.14077206	0.05853405	0.11610225	0.14068663	0.1235916	-0.0199995	-0.088387296	-0.11728753	-0.102155946	0.056720234	-0.06637608	-0.13189432	0.15159078	-0.042517137	0.0489535	-0.11751365
0.12530191	0.12964548	0.040886093	0.14866598	0.12179228	-0.060883857	-0.13055657	-0.13662396	-0.15494011	0.12946796	-0.06245789	-0.12136348	0.079830304	-0.028004587	0.0525537	-0.121325344
0.09198733	0.09524573	0.05628458	0.10322697	0.0581276	-0.11870231	-0.12061425	-0.037033837	-0.0356773	0.114016905	-0.089125216	-0.06803484	0.06004738	-0.11036486	0.058509648	-0.1173197
0.05084078	0.059217185	-0.02911277	-0.008482505	0.015400567	-0.07690665	-0.03975609	-0.015500113	-0.06356905	0.045358226	-0.056917824	0.009779004	-0.012843856	-0.006792118	0.032473326	-0.035903078
0.16024056	0.1804725	0.22848798	0.14393839	0.13550211	-0.14084174	-0.20585363	-0.2356611	-0.16854116	0.16472659	-0.17560843	-0.1865218	0.17207484	-0.1743058	0.1598107	-0.20591171
0.14363813	0.14808236	0.14094613	0.20727417	0.11375154	-0.09666116	-0.16093397	-0.16533834	-0.1469934	0.17115033	-0.1564508	-0.15103789	0.13579607	-0.2013778	0.17626563	-0.20510621
0.02503513	0.039598078	0.04871559	0.011430792	0.08361739	-0.0001510268	-0.083359346	-0.024604283	-0.0833488	0.015058868	-0.0033420587	-0.017889963	0.08761774	-0.012547376	0.003887846	0.0018627064
0.21117595	0.19281988	0.1888521	0.17601576	0.13543896	-0.09329775	-0.117992446	-0.19490081	-0.15799566	0.20642193	-0.11035013	-0.20582463	0.17075744	-0.087944835	0.18717277	-0.19840753
-0.14781344	-0.19805728	-0.19849154	-0.20089906	-0.16928612	0.14151464	0.1588833	0.19728033	0.17671368	-0.23711315	0.12983501	0.2626308	-0.17338042	0.1529317	-0.14683041	0.12501405
0.09192506	0.10935286	0.055439036	0.05596941	0.14361309	-0.07430787	-0.08187638	-0.1325396	-0.1253361	0.12411829	-0.10010371	-0.10835576	0.13990472	-0.12925152	0.11298245	-0.10967307
-8.0767495e-05	0.018858002	0.048788078	-0.019945113	-0.045503106	-0.016563632	-0.01942799	-0.015082916	0.060183544	0.031063724	-0.062302213	0.03379575	-0.077025115	-0.050197773	0.034413133	0.03062497
-0.016941685	0.036296207	0.043289483	0.02023306	0.03194566	0.05776169	-0.011335519	-0.013883638	-0.026495688	-0.038383055	0.0007242729	-0.077828296	0.06258445	-0.020936344	0.029537473	-0.013588799
0.013627906	0.032958835	0.038089447	0.032694306	0.051713947	0.014775826	0.005298354	-0.08862845	-0.023471048	0.029530915	0.020855252	-0.057116605	0.040572286	0.026664928	-0.028694978	0.0051306416
0.105745554	0.124034174	0.06107796	0.11974215	0.042749062	-0.051952507	-0.08962554	-0.11047484	-0.111091435	0.09023331	-0.115301326	-0.13146092	0.12121097	-0.10569721	0.13537619	-0.053215034
-0.04802023	-0.065818034	-0.059150264	-0.010861057	-0.07153581	0.054031555	0.018007169	0.051024564	0.039755497	0.011482844	0.05588106	0.06618491	-0.023548257	0.06346724	0.014567827	0.05169876
0.04673032	0.10979948	0.0713636	0.07694878	0.116567716	-0.024948357	-0.11892896	-0.046848428	-0.057476163	0.065042034	-0.09799831	-0.08563161	0.102295645	-0.080431074	0.07599582	-0.058414266
0.08899204	0.028790675	0.08083731	0.0019061539	0.07375392	-0.11646446	-0.083054446	-0.008602683	-0.012989013	0.08044515	-0.10341542	0.041783474	0.009817463	-0.04530025	0.038501676	-0.059236288
0.047558326	0.05790415	0.078592904	0.06344527	0.106064245	-0.0060595507	-0.04362572	-0.087009676	-0.06552655	0.10744472	-0.09202174	-0.07494947	0.14061421	-0.07889515	0.06485332	-0.111131474
0.117792	0.18843782	0.14028718	0.10248474	0.18737262	-0.08146658	-0.10988731	-0.15509298	-0.18820669	0.10585526	-0.098857254	-0.13588487	0.19512363	-0.10333719	0.14525518	-0.18268001
-0.040248036	-0.1092815	-0.015726568	-0.02367266	-0.11204549	0.15658751	0.06569207	0.027090577	0.033241484	-0.050988164	0.0718223	0.05806813	-0.10176617	0.14898346	-0.13584685	0.10520865
0.062365573	0.02514805	0.06889829	-0.011041155	-0.039926868	0.035510916	0.01845648	0.0068427934	-0.050276242	0.032702014	-0.0007981087	-0.014842303	0.0066370573	0.0027330245	-0.0002867739	-0.031816218
-0.07307332	-0.03301993	-0.08734277	-0.03326906	-0.023971517	0.0804066	0.028292356	0.024868473	0.013026275	-0.028505584	0.008881168	0.07119352	-0.048612695	0.039300475	-0.08388377	0.07810078
0.022376202	0.046789374	0.05805443	0.064062655	0.047481816	-0.02384731	-0.036521763	-0.119983815	-0.101571836	0.07851909	-0.057635322	-0.051447473	0.108417414	-0.054852545	0.092065044	-0.10792282
0.14833418	0.21131074	0.14902902	0.20340899	0.21999912	-0.2218225	-0.16599749	-0.1250737	-0.21511398	0.23824802	-0.22977799	-0.089029856	0.17255324	-0.22673148	0.23481509	-0.2220087
-0.12333069	-0.04682305	-0.03858836	-0.012303876	-0.11284443	0.09868746	0.07739152	0.030600684	0.026587108	-0.12960663	0.08018321	0.0067332573	-0.022250813	0.0708884	-0.106134295	0.113113776
0.00049667724	-0.03921383	-0.034735214	-0.023404483	-0.048833255	0.07417824	0.014692674	0.029555492	0.0709216	-0.094447255	0.029296055	-0.040928073	-0.06598426	0.10216915	-0.053742494	0.008476017
-0.18673182	-0.14389913	-0.15110607	-0.09265486	-0.09344293	0.109390646	0.09247076	0.07344737	0.13420396	-0.10307649	0.17009062	0.09660497	-0.08282292	0.13920583	-0.1526289	0.13133016
0.025440259	0.06836124	0.10350134	0.029431647	0.031105649	-0.013580314	-0.09759941	-0.10831255	-0.09554604	0.111279935	-0.051903248	-0.08073597	0.10938442	-0.06428647	0.042214233	-0.08999523
0.18586975	0.2583103	0.17198318	0.191833	0.18274745	-0.252509	-0.18446313	-0.111881934	-0.19262874	0.18495904	-0.24388467	-0.108760744	0.19071776	-0.24416776	0.2469481	-0.18126166
-0.06419876	-0.046776995	-0.057076357	-0.012705605	-0.08210119	0.098679595	0.04744071	0.018833566	0.10884063	-0.094462186	0.11221166	0.009046303	-0.08340086	0.05828292	-0.041093487	0.110661745
-0.058331314	-0.11643349	-0.014890965	-0.04987354	-0.0681506	0.0607079	0.07900651	-0.014497767	0.07682611	-0.05441066	0.107904814	0.027491754	-0.062864244	0.032193527	-0.017648594	0.11162705
0.17254473	0.083230205	0.17128836	0.08955092	0.116976455	-0.106930524	-0.14265467	-0.13600087	-0.1074545	0.109602936	-0.15191692	-0.098006636	0.09833095	-0.13525584	0.08486488	-0.13369866
0.1531924	0.18996982	0.16738582	0.15785901	0.22536014	-0.11927175	-0.16905732	-0.18774582	-0.1686705	0.2256684	-0.13401255	-0.1622059	0.22061586	-0.11606381	0.2149369	-0.20315203
-0.2144896	-0.14972912	-0.114753604	-0.19945924	-0.21913503	0.25625086	0.23527862	0.14405023	0.2134172	-0.22216351	0.23824613	0.11079695	-0.18238282	0.15701163	-0.1570972	0.15239294
0.0048921877	0.05307016	0.043273274	0.0055216523	0.02114711	-0.070288554	-0.04769146	0.023550576	-0.059779968	0.028360153	-0.045497637	0.056754712	0.014422054	-0.029193165	0.029498192	-0.0028536473
-0.015138216	-0.04174868	-0.07702848	-0.03398999	-0.07796985	-0.013317434	0.056395896	0.028729511	-1.3740864e-06	0.014775458	0.10911657	0.02775024	-0.048862908	0.051228404	-0.043447483	0.008403527
-0.04793054	0.010833569	0.027945964	0.0060196323	0.02133409	0.08029617	-0.016925626	-0.033700444	-0.045426987	-0.015661616	0.060752984	-0.011527528	0.037999082	-0.0030776449	0.025361596	0.0017891921
