-0.006505965	-0.0061765322	-0.0051383	-0.014372576	0.018274726	0.13450618	-0.048076395	0.017664514	-0.068198234	0.03522904	0.011466771	-0.10086057	0.05575604	-0.05280479	-0.018204432	0.015141658
-0.08412992	-0.024049165	0.030125469	-0.058998328	0.037573863	-0.04148886	-0.08070979	0.02463284	-0.054749522	-0.011843129	-0.017894322	-0.061144177	0.06915857	0.005792103	0.009389068	0.041205518
-0.032961916	0.0587813	-0.06189145	-0.061176993	0.0020237544	0.060121555	-0.041051954	0.00037224332	-0.02182991	-0.021944221	-0.065766536	0.01421317	0.051971305	-0.017304147	0.06521594	-0.07603404
-0.038351107	0.034647413	-0.015244567	-0.007234781	-0.046991456	-0.040625516	-0.0183795	0.040603783	-0.041060533	-0.097705945	0.03252684	-0.054900143	0.16188525	-0.038974185	0.043461435	-0.0048538595
-0.02277891	-0.019522725	-0.07036199	-0.10777066	0.027703337	0.060833037	0.046071224	-0.13577133	-0.1483367	-0.018293552	0.050332297	-0.0069901478	0.07864069	0.02954116	-0.028058568	0.0135344295
0.025893265	-0.0025506355	-0.0014417749	-0.023801528	-0.027597893	0.020401496	0.03400405	0.009807011	-0.05025038	-0.030405205	-0.01660659	0.02540889	-0.03157223	0.04673163	-0.0013348637	-0.026628222
0.025912806	-0.050049312	0.04312237	-0.049632374	0.120429344	0.121708035	-0.061255816	-0.1208343	-0.0646735	0.19094567	-0.024642494	-0.013175384	0.20376006	0.040840793	-0.039192356	0.15061118
-0.08365223	-0.03363672	-0.0062213996	-0.04930641	-0.043282196	0.122814745	0.058706246	-0.086009316	0.027049575	0.019834382	-0.013163793	0.019472705	0.04923092	-0.0017941801	0.038438246	0.012998077
0.017144347	0.083819725	0.05191067	0.0036401679	0.022539219	0.10725946	0.028691746	-0.08701295	-0.10720688	0.04566926	-0.03226099	-0.03595456	0.12614012	0.0137991235	-0.07873705	-0.030311806
-0.008601968	-0.028927242	0.021497564	-0.017517487	-0.055390067	0.038224395	0.11434074	0.011211368	-0.07744544	-0.015417067	0.022874735	-0.080174424	0.038090277	-0.075960435	-0.08706109	-0.036807615
0.04415305	-0.018294023	0.0627788	0.003987717	0.0061391834	0.050950885	-0.0052429405	0.11220005	-0.008063208	0.06307374	-0.009339381	-0.06823981	0.10682217	-0.08091021	-0.035585128	0.05185524
0.01822063	0.09557333	0.013216393	0.0020331864	0.03426375	-0.0058368165	0.02350327	-0.082229964	-0.07224292	0.07987318	-0.025674954	0.032460216	-0.009306202	-0.0132610565	5.5863333e-05	-0.034355365
0.05792996	-0.014388747	-0.0014390413	0.034330312	0.031182578	-0.023757068	-0.10394334	-0.024792187	-0.07976984	0.062224418	0.082361996	0.00875856	0.04672974	0.00040236223	0.020246122	0.12039412
-0.042366624	-0.019950138	-0.0051388997	-0.011388476	0.021335796	-0.043160595	-0.09287929	0.07750513	-0.08984225	0.1657956	-0.04531755	-0.049346846	0.117568284	-0.06607455	-0.0037440246	-0.0027953775
-0.10373635	-0.020265887	0.021725353	-0.059039764	-0.08904987	0.042526532	0.0009944097	0.027474584	0.05508717	0.008919834	0.06581088	-0.08577847	-0.019745583	-0.041200303	0.007255473	0.04867054
0.03050372	0.010189093	0.003154182	-0.00035595163	0.037883695	0.061937157	-0.0005101785	-0.037320457	-0.05172637	0.055761993	0.0150026465	0.02185577	0.080312684	0.038611587	0.005298885	-0.054100357
-0.06575235	0.058631286	0.12845969	0.052483384	0.018269124	0.0066484623	-0.1343509	-0.00778505	0.049217667	-0.012695269	-0.0255136	-0.0046539754	0.083062254	0.047357608	-0.024329398	0.09730374
-0.08214632	0.05810998	-0.030228088	-0.057237543	0.05866342	0.022955058	-0.013570323	-0.03281399	0.06726206	-0.0085982	0.0651121	-0.050618805	0.20812356	0.07376318	0.044224285	0.08865956
-0.08096655	0.080260456	-0.0692341	-0.066322386	0.14452547	-0.0289711	-0.0010272326	-0.04994271	0.072306715	-0.099298336	0.096782885	0.064420104	0.031659707	0.03709718	-0.08388586	0.00097218173
-0.11389001	0.068402074	-0.03930659	0.081103794	-0.03227944	0.0010406766	0.11098891	-0.08635451	-0.103227936	-0.09620491	0.044450026	-0.009584123	0.05541232	0.017852725	-0.1242532	-0.006604384
-0.11124047	-0.09400665	-0.038139727	-0.009158494	0.036211666	0.06535683	-0.047229264	0.020007694	-0.038765118	0.027863612	0.03686328	-0.037899442	0.015075818	-0.012993984	0.0044246516	0.09772236
0.043378603	-0.05691683	0.043623954	0.012338643	0.037213773	-0.07366256	0.021361405	-0.00026839972	-0.047667637	-0.063545644	-0.0008236739	0.09594556	0.012724415	0.043263942	-0.07317934	-0.082741074
0.037247676	-0.05120103	-0.09419872	0.025277548	-0.024922356	-0.119006455	-0.1013289	-0.042333305	-0.05846568	0.08627015	0.044541173	0.08485025	0.11256832	0.040676408	-0.11567099	0.04419153
-0.15833974	-0.09416586	-0.00715312	0.050212566	-0.01025039	0.04734567	-0.031186111	0.005442237	0.04492428	0.034624927	0.036167096	0.016707478	0.056172263	-0.072622985	-0.0076745655	-0.043993738
-0.015411347	0.12641163	0.078901045	-0.043115355	-0.013862294	0.07121986	0.012834748	0.18302022	0.03917929	0.021017136	-0.004037122	-0.11033386	0.11875443	-0.1197558	-0.01665857	0.017124323
0.003958629	-0.056019075	0.026727585	0.04930191	0.033203203	-0.042390797	-0.07965801	0.009661386	-0.043993887	0.1417865	0.07659939	0.09296139	0.159989	0.062070612	-0.13329574	0.07317692
-0.1408073	-0.025810564	-0.030923575	0.016886389	-0.05828697	-0.03967291	-0.11026846	0.0073939906	-0.030788492	-0.05156964	0.026460795	0.010282077	0.1768947	0.009691954	-0.018915178	-0.051550653
-0.032181077	0.088884875	0.05457863	-0.024817992	0.063265264	0.05546856	0.020967746	0.032618977	0.024656348	0.15382339	0.07223843	-0.008182947	0.005134394	-0.13800761	-0.07220336	-0.10365179
0.11804062	-0.06273402	-0.033147972	0.005227223	0.033769995	0.04226278	-0.14869136	-0.028584471	-0.049205516	-0.028931975	0.028100021	-0.03605185	0.08577436	0.05456195	-0.06023044	0.102694295
-0.009654289	0.2238426	0.047689434	-0.16802558	-0.08844249	0.093811065	-0.06457676	0.031876624	-0.066136315	-0.022004474	0.019624433	-0.002687695	0.10522896	0.010054394	-0.020445723	-0.00879625
0.0022670873	0.08948029	-0.08262352	-0.046783566	-0.08395146	0.02355884	0.099214464	-0.02493919	-0.17598097	0.07928456	0.0132658025	0.026251141	0.06439411	-0.017276311	-0.04624085	0.09096345
-0.074781686	0.007422421	0.012359939	-0.07969028	0.15223044	0.079741746	-0.04557112	0.07629174	0.003048941	0.053619757	-0.03434599	0.013175835	0.1339287	-0.01705605	-0.016158547	0.029794576
-0.07207513	0.0660338	-0.017695837	-0.065273516	0.038260255	0.024706196	0.027965492	-0.03859725	-0.13484134	-0.08300241	-0.10031043	-0.02605987	0.051628355	-0.0027672367	-0.014154649	0.02568127
-0.03307801	0.050123636	-0.04358186	-0.0326699	0.05395221	0.03329441	-0.15827872	0.018726021	-0.07605121	0.033429783	0.12463833	-0.027858397	0.013987909	-0.06671269	-0.074123874	0.00971403
-0.007904853	0.02605509	-0.03475664	0.021684004	0.0085074175	0.016980037	-0.0041339756	-0.09699847	-0.061082937	0.072412156	-0.016799252	-0.030037822	0.04715689	0.014800992	0.014475675	0.02567051
-0.17880636	0.0017183757	-0.019546162	0.014400339	0.0056698136	0.0818284	-0.051156882	0.08767763	-0.06471693	-0.04176865	-0.05284373	-0.012257666	0.12217359	0.046502575	-0.041235946	-0.11786094
-0.076304145	0.06546562	-0.06452183	0.10123147	-0.10335322	0.09568754	0.053249415	0.050483864	-0.0247092	0.033305354	0.099319346	-0.0007895904	-0.035375837	-0.04625475	0.07477275	0.057349302
-0.03981969	0.062227316	-0.035276435	0.027190523	-0.0063035875	-0.058920577	0.12697262	0.033081725	0.09013441	0.11080057	-0.105141476	-0.061209474	0.22029951	0.028978586	-0.08286726	0.03126564
-0.082105294	0.069266364	0.035666466	-0.082137756	-0.009274009	-0.04203528	-0.050062608	0.04731837	0.0863364	0.14710198	0.06533229	-0.019392898	0.0032248383	-0.062394794	0.01322623	-0.011261363
-0.13331404	0.06332117	0.020341534	0.0017330063	-0.053757463	-0.063827544	0.055658698	0.042333595	-0.049022492	-0.01745089	0.03719697	0.028628143	0.042882584	-0.0311221	-0.05082816	0.02197742
-0.05467952	-0.0078048026	-0.061302114	-0.05418986	0.119477384	-0.11544065	-0.00979714	-0.10956474	-0.08976896	0.0997437	0.013117957	0.15649287	0.05551947	0.124043226	0.013658683	0.0031820415
-0.0039795926	0.18854639	0.008255434	-0.024511479	0.035691842	-0.07733368	0.0025640696	0.011875585	0.0031124684	-0.12152638	0.034528468	0.017913543	0.14312798	0.030042244	0.035824828	0.05420862
-0.041032482	-0.015145471	0.05486703	-0.042024583	0.045485776	0.063582994	0.09308465	-0.07435315	0.05419245	0.008063195	0.0973896	-0.026763197	0.056062635	7.556553e-06	0.1107721	0.022848329
-0.109254576	-0.116086885	-0.026761502	-0.09223425	-0.09439978	0.12341538	-0.07622196	0.12985659	0.0022374664	-0.0039061052	0.063816346	-0.0032777025	0.10895019	-0.09604031	-0.11115486	-0.06703261
0.013118858	0.088327795	0.07559062	0.0063390825	-0.034372896	0.08660329	0.060714293	0.11595046	-0.09554555	-0.06050623	0.04384045	-0.07938261	0.033611342	-0.059351124	0.034698304	-0.056123234
0.06191593	0.21065046	0.2753005	-0.06827911	-0.13747013	0.060596146	-0.07693479	0.21385072	0.13576901	0.1839624	-0.1605103	-0.20896427	0.1770359	-0.2653445	0.13658361	-0.011392216
0.010977919	0.020442974	-0.01952014	0.027146585	0.032005657	0.061310228	0.08357838	-0.012193492	-0.09983099	-0.21350995	0.016011883	0.04892896	0.035548616	-0.0022080624	-0.09383264	-0.03977462
-0.08081443	-0.1455314	-0.021293147	0.05308104	-0.053512294	0.034123596	-0.028986784	0.010487911	-0.13317788	-0.06768461	-0.055871323	-0.056406055	0.0088746445	0.07976497	-0.16087472	0.034627434
0.09434429	0.09373512	0.07484033	-0.058218453	-0.061516594	0.005970378	-0.0028105206	-0.0042100567	0.044159792	0.009272641	-0.060181387	0.018761775	-0.02529736	0.018384438	-0.004731259	0.02092246
-0.017983045	-0.013357421	-0.17191723	0.04883676	-0.1390288	0.027037619	-0.15161414	-0.08299154	0.04453433	0.032713223	0.14702247	-0.02827323	0.12606943	-0.046546888	-0.17740002	0.07535453
0.043123312	-0.053305294	-0.10351049	-0.079916105	0.04936456	0.12959747	0.05281278	0.054845486	-0.13875122	0.0072754323	-0.049829897	-0.07605556	0.05866034	0.03940629	-0.12468072	-0.09986061
-0.08975036	0.05590094	-0.07070421	-0.0070199305	-0.0011110519	0.04258112	-0.03176838	-0.004210437	-0.008825239	-0.015359672	0.06856245	0.11956779	0.054857593	0.06349937	-0.02777719	0.11314404
0.038074203	0.006562504	-0.011772428	0.030994419	0.080755875	0.043354254	0.06271165	-0.037902888	-0.04343566	0.0017413332	-0.058265645	-0.020481253	0.16077246	0.013301992	-0.04253976	0.018707668
0.07878356	-0.01426011	0.010731764	0.007092438	0.055248573	0.14874133	-0.07008668	-0.04545889	-0.06368285	0.22009495	0.07786036	0.12416162	0.25603172	-0.027327603	-0.0539293	0.066617206
-0.09706489	-0.1303479	-0.17533806	0.00254519	0.11195766	-0.0015565015	-0.07782661	-0.21114765	-0.1718929	-0.010768641	0.077837005	0.10410086	0.031691536	0.21804577	-0.15272671	0.056552965
-0.1383121	0.03656226	-0.028298348	0.034091145	-0.041125584	0.029141696	0.05417148	-0.016537745	-0.008033908	-0.09743613	0.08677103	0.0591508	-0.021595856	-0.015940111	0.026697839	0.0069690696
0.050761454	0.006016936	0.05898524	-0.048372634	0.0027894946	0.0015723566	0.12790205	-0.0034643281	0.036437117	0.033905897	0.110117	-0.06955872	-0.12461259	-0.011855167	0.0043671266	0.16386867
-0.01858784	-0.020728266	-0.026245806	-0.011909749	-0.031201107	-0.094983004	-0.1651002	-0.01960798	0.030395601	-0.085332684	0.076318905	0.06443262	-0.015371517	0.063136965	-0.082134284	0.05556911
-0.118330106	-0.0049322713	-0.11950646	0.06380454	-0.061399058	0.047547653	-0.0711084	-0.064268366	0.010384089	-0.14391041	-0.022847984	0.061112985	0.08826554	0.06833569	-0.043546915	-0.027786585
-0.17251244	-0.021193376	-0.007757916	-0.047778327	0.030080426	0.04782987	0.045916095	0.04777984	0.008610963	-0.07217717	-0.060377415	-0.010186053	0.14288394	-0.018437518	0.07430246	-0.034748614
-0.008666872	-0.020700838	0.025627485	0.040246774	0.048050776	0.119496025	0.039759327	-0.06463927	-0.001505284	-0.01741298	-0.015139438	-0.081966035	0.019299064	-0.04170774	-0.055326153	0.029925087
-0.040777918	0.0005082119	0.019161837	0.071242765	-0.015383981	0.052526265	0.07039473	-0.040499136	-0.06695865	-0.07662118	0.07289065	0.0004127626	0.08507398	0.12038746	-0.018828247	-0.015839102
0.009476386	0.062223822	0.10423611	-0.098516464	-0.094605	0.10698244	-0.094533585	0.043551818	-0.016112562	0.16657273	0.05505998	0.01538235	-0.029131811	-0.038632695	0.06609618	-0.0268186
-0.019053396	-0.08399293	0.006220751	-0.0019389578	-0.082523026	0.05513611	-0.026659911	-0.046962924	0.04081733	0.17457	0.05222172	0.08138181	0.19249868	0.016207885	-0.14049396	-0.037471976
-0.10744067	0.0500297	0.11114414	-0.124592185	-0.06082684	0.026663493	-0.020645117	0.04295668	-0.04140086	-0.0839306	-0.10838555	-0.09639736	0.015303516	-0.06884741	0.073605195	-0.038817026
0.01722735	0.09694083	0.041315388	-0.0355308	0.15190534	0.07570729	-0.16184603	-0.064009696	-0.073202364	0.07559589	0.066244505	0.021989524	-0.12511134	0.017485194	0.01599351	0.024031311
-0.021217443	-0.09950654	0.06868581	-0.035611384	-0.12981644	-0.030315658	-0.07433301	0.12316072	0.0966463	0.035550807	-0.07327227	-0.08295249	0.09569182	-0.10849025	0.0014850099	0.10547448
0.035890862	0.036175314	0.034846578	-0.21604678	-0.004907888	0.10701502	-0.014436554	0.12781532	0.12723772	-0.03807029	-0.018374033	0.008360156	-0.11228149	-0.13877447	-0.04128543	-0.044180848
0.020152692	-0.052014075	0.05684209	0.03038625	-0.03974091	-0.02651084	-0.03020115	0.08263434	0.06528012	0.022142217	-0.10248957	0.0037355328	-0.0011453727	-0.06536759	0.052758865	-0.10925988
-0.07244895	-0.0059772064	0.040150627	-0.092924505	-0.012275759	-0.00946386	-0.21226446	0.0008251586	-0.009493077	0.077299416	0.034350738	-0.00017433759	0.15493865	0.07851838	0.024099508	0.05133951
-0.018970888	0.01225829	-0.07238179	-0.0690073	-0.036277924	0.18856315	0.07602139	-0.1034092	-0.01545931	-0.0385439	0.039608195	-0.053633444	0.039321166	0.04595371	-0.0063511673	0.016404135
-0.10269901	-0.074262165	-0.10157445	0.004310638	0.03074729	-0.08749268	-0.11351598	-0.02950334	-0.094450265	0.06409937	0.008790279	0.01989512	0.02870654	0.061906673	-0.07976231	-0.033415455
0.02778062	0.071209304	0.0057463045	0.07754542	-0.08946511	-0.0018784672	0.08121273	-0.07557611	0.009719561	0.07367913	0.038438875	0.026720742	0.031249726	-0.093786806	0.022346739	0.08335245
-0.060106695	0.05872219	0.0013978891	0.070295095	-0.063254975	0.032308534	0.013656339	-0.077217564	-0.02076018	0.03176178	0.04034165	-0.0030731524	0.06866465	0.111324705	-0.05596953	0.05217104
-0.030871345	0.10555691	-0.019619446	-0.068900414	0.049536802	0.027398877	-0.08481804	-0.03692355	0.031540997	-0.019814787	0.13466227	0.01492795	0.21231432	0.010433823	0.007120775	0.06949067
-0.030298097	0.04418027	-0.048946213	0.029786583	-0.03324989	0.059960738	-0.100411825	-0.00801818	-0.029428892	0.085997336	0.0462535	-0.08057945	0.084374554	-0.0141983265	-0.013576273	0.022811634
-0.1347925	-0.052833624	0.029309837	-0.013984907	0.017320188	-0.0053331265	-0.11334246	-0.0023120856	0.029110061	0.052099686	0.0022358769	-0.038639583	-0.0705317	0.07070081	-0.0139842685	-0.116131224
-0.056839567	0.09422889	-0.024929762	-0.040639438	0.035073288	-0.026290784	-0.22197783	0.015470139	-0.0008211705	0.10799804	0.05088908	0.085378975	-0.12805629	0.15055524	-0.06221429	0.014039974
-0.009126387	-0.06041373	-0.0691537	-0.022386104	-0.06353656	-0.039910402	-0.035677455	-0.09200537	-0.109901555	0.09954015	-0.023208847	0.04795039	-0.06013885	0.0026268312	-0.08322614	-0.11686407
0.029754607	-0.093196176	0.00043035607	0.08295451	0.022839913	0.1388215	-0.06533316	0.048305742	0.007709026	-0.051782396	-0.05549107	0.04869633	0.0851777	-0.020044789	-0.011928581	-0.03897033
-0.07240596	0.023067206	0.009600408	-0.103819534	-0.07294639	0.06252867	-0.11264418	-0.066770375	-0.062026016	-0.018411849	0.123528436	0.1008893	0.281052	0.11015752	-0.12602231	0.23414797
0.07104624	-0.045231257	0.050701763	-0.10114564	-0.071102485	0.10953945	0.14349806	0.18490554	-0.08259465	0.007720699	-0.0885551	-0.09964341	0.11679312	-0.103182875	0.08401197	-0.01025394
0.17647073	0.09583065	0.018678697	0.024727676	0.07038163	0.0320523	-0.03619018	0.03705338	-0.043562807	0.05785189	0.009063592	0.04632333	0.064176016	0.027841762	-0.042413633	-0.05740697
-0.0387143	-0.050741076	0.037202824	0.00062983675	-0.16084248	0.025925612	-0.026974069	0.021654513	-0.066389464	0.031734183	-0.100105636	-0.09293882	0.06973582	-0.045771662	0.037261244	0.03642414
-0.007733359	-0.00984996	-0.017819341	-0.032027833	-0.1032598	0.08227475	0.09694033	0.0358776	0.13901342	0.062796034	-0.054779384	-0.021826377	-0.007861042	0.07786304	0.04378671	0.03940315
0.0049727517	-0.16325831	-0.20808186	0.24773763	0.15905179	-0.026904672	0.05709873	-0.04284564	-0.1674198	0.02381966	0.06738884	0.095084555	-0.022737248	0.20823227	-0.13032553	0.30038646
-0.10255227	-0.0141049195	-0.14980957	0.122543894	-0.018493038	-0.11782129	-0.011368485	-0.07484856	-0.059450377	0.08493756	0.08474671	0.044851843	0.0626733	0.046065588	-0.10500737	-0.10583879
-0.072385274	0.019936662	-0.0037708506	0.023279633	0.018840812	0.10048833	-0.05277761	-0.0334492	-0.024418931	0.0613073	0.06946908	-0.099901475	0.06172429	-0.067919284	0.027714258	-0.074392565
0.15868059	0.09327164	-0.094308436	-0.13347283	0.017170602	0.0852923	0.101862356	-0.04449343	-0.02005644	0.021419536	0.033122227	-0.006872635	0.07643971	0.012321413	0.018643761	0.040098943
-0.08217293	0.0068616653	0.08075188	-0.06401308	-0.07225861	-0.06462187	-0.021173084	0.06485767	0.14135253	0.118511975	0.020382483	0.090442315	0.08742964	0.020644942	0.039386593	0.09578158
0.110300675	-0.08962596	0.0063919	-0.05433972	0.054718833	-0.044062454	0.11520231	0.011651601	-0.04974195	0.09752217	-0.031657837	0.024827953	0.2608702	0.0053652194	-0.031690825	-0.11316758
-0.07510127	0.07518077	0.007651685	0.046225466	0.05881719	0.022834273	-0.15464996	-0.08934353	0.041319925	0.023724325	-0.031303834	0.03739426	-0.05341897	9.343875e-06	-0.0941062	-0.16966383
-0.05744662	0.14753193	0.0106764715	-0.027653174	-0.0045436653	0.059456486	-0.042336863	-0.00058386516	-0.046529856	0.024957845	-0.0058778706	-0.07017736	0.22899398	-0.018434398	0.02927461	0.0064937887
-0.035107143	-0.023552613	-0.033455726	0.084251955	-0.016698493	-0.021666571	-0.070483714	-0.13828087	0.031224228	0.12554625	0.0967747	0.01058988	0.0835865	-0.0129538765	-0.085490264	0.04518171
-0.08794955	0.09465437	0.057025317	-0.023634626	0.15809377	0.1310908	-0.15047258	0.039021704	0.0070405607	0.047060613	0.11805154	-0.05919374	0.11964679	-0.045890316	0.0030163906	-0.066607244
0.009261778	-0.028276507	-0.02174288	-0.154386	0.22750904	0.13209686	-0.18733779	0.0031706956	-0.022743165	-0.031401012	0.04452174	-0.020818455	-0.07837146	-0.009093003	0.025825614	-0.061899036
-0.13914937	-0.03275591	-0.04796657	0.021657167	-0.06365453	-0.05752548	0.04194047	-0.026589347	0.062485103	-0.06149422	-0.1069745	-0.02091049	0.0040616575	-0.0374824	-0.081595555	0.040675834
-0.09310802	0.065755114	-0.03203678	0.003796322	0.048952807	-0.10197154	0.0065871994	-0.00601033	0.0231261	0.013982942	-0.07166068	0.039984375	0.09222707	0.034462713	-0.0796079	0.024766708
-0.09076767	-0.16266704	-0.16276817	0.08423494	0.033454392	-0.057915185	0.00469827	0.0093950685	-0.037183866	0.112207815	0.14497335	-0.008835831	-0.0112694325	0.07446573	-0.107732095	-0.011826632
-0.12636892	0.09934434	-0.0012211268	-0.03219448	0.011367969	-0.025164487	-0.038147796	0.0074091093	0.03686532	0.013425439	0.17462628	0.04127897	0.05409254	0.060879428	-0.07961233	-0.025534913
0.039671887	0.04316409	1.47232495e-05	-0.030067703	-0.0512636	-0.00071463955	0.0146490745	0.052539874	0.06587157	0.14907601	-0.02348258	0.05763853	0.055286024	-0.03865638	0.07303465	-0.010250535
-0.12802456	-0.0043936665	-0.050435055	0.015876511	0.09280975	0.13349153	-0.08774187	0.06334646	-0.08343008	0.071920894	0.06815505	-0.07498521	0.124884516	-0.00025347486	-0.052386317	-0.028473174
-0.042184915	-0.09413102	-0.009340517	-0.15124087	0.05280199	0.013447902	-0.10270229	-0.008598401	-0.063929334	0.03395995	0.10735153	-0.02983584	-0.21640706	-0.042155623	0.008906472	0.03497468
